sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
116,116,EXTERNAL_SAMPLE/0000116.png,origin_poisoned,poisoned,0,0,0,20.766178131103516,20.766178131103516,0.0,1.0,1.0
117,117,EXTERNAL_SAMPLE/0000117.png,origin_poisoned,poisoned,0,0,0,23.263633728027344,23.263633728027344,0.0,1.0,1.0
118,118,EXTERNAL_SAMPLE/0000118.png,origin_poisoned,poisoned,0,0,0,15.92603874206543,15.92603874206543,0.0,0.999997615814209,0.999997615814209
119,119,EXTERNAL_SAMPLE/0000119.png,origin_poisoned,poisoned,0,0,0,19.29665184020996,19.29665184020996,0.0,0.9999998807907104,0.9999998807907104
120,120,EXTERNAL_SAMPLE/0000120.png,origin_poisoned,poisoned,0,0,0,23.482446670532227,23.482446670532227,0.0,1.0,1.0
121,121,EXTERNAL_SAMPLE/0000121.png,origin_poisoned,poisoned,0,0,0,21.921659469604492,21.921659469604492,0.0,1.0,1.0
122,122,EXTERNAL_SAMPLE/0000122.png,origin_poisoned,poisoned,0,0,0,25.44116973876953,25.44116973876953,0.0,1.0,1.0
123,123,EXTERNAL_SAMPLE/0000123.png,origin_poisoned,poisoned,0,0,0,20.83256721496582,20.83256721496582,0.0,1.0,1.0
124,124,EXTERNAL_SAMPLE/0000124.png,origin_poisoned,poisoned,0,0,0,25.069477081298828,25.069477081298828,0.0,1.0,1.0
125,125,EXTERNAL_SAMPLE/0000125.png,origin_poisoned,poisoned,0,0,0,16.724002838134766,16.724002838134766,0.0,0.9999988079071045,0.9999988079071045
126,126,EXTERNAL_SAMPLE/0000126.png,origin_poisoned,poisoned,0,0,0,21.712371826171875,21.712371826171875,0.0,1.0,1.0
127,127,EXTERNAL_SAMPLE/0000127.png,origin_poisoned,poisoned,0,0,0,18.24209976196289,18.24209976196289,0.0,0.9999997615814209,0.9999997615814209
128,128,EXTERNAL_SAMPLE/0000128.png,origin_poisoned,poisoned,0,0,0,21.63220977783203,21.63220977783203,0.0,1.0,1.0
129,129,EXTERNAL_SAMPLE/0000129.png,origin_poisoned,poisoned,0,0,0,25.17615509033203,25.17615509033203,0.0,1.0,1.0
130,130,EXTERNAL_SAMPLE/0000130.png,origin_poisoned,poisoned,0,0,0,21.0986328125,21.0986328125,0.0,1.0,1.0
131,131,EXTERNAL_SAMPLE/0000131.png,origin_poisoned,poisoned,0,0,0,26.473920822143555,26.473920822143555,0.0,1.0,1.0
132,132,EXTERNAL_SAMPLE/0000132.png,origin_poisoned,poisoned,0,0,0,7.861667156219482,7.861667156219482,0.0,0.9880374670028687,0.9880374670028687
133,133,EXTERNAL_SAMPLE/0000133.png,origin_poisoned,poisoned,0,0,0,19.624319076538086,19.624319076538086,0.0,0.9999998807907104,0.9999998807907104
134,134,EXTERNAL_SAMPLE/0000134.png,origin_poisoned,poisoned,0,0,0,16.780776977539062,16.780776977539062,0.0,0.9999992847442627,0.9999992847442627
135,135,EXTERNAL_SAMPLE/0000135.png,origin_poisoned,poisoned,0,0,0,21.19214630126953,21.19214630126953,0.0,1.0,1.0
136,136,EXTERNAL_SAMPLE/0000136.png,origin_poisoned,poisoned,0,0,0,27.775142669677734,27.775142669677734,0.0,1.0,1.0
137,137,EXTERNAL_SAMPLE/0000137.png,origin_poisoned,poisoned,0,0,0,15.560543060302734,15.560543060302734,0.0,0.9999964237213135,0.9999964237213135
138,138,EXTERNAL_SAMPLE/0000138.png,origin_poisoned,poisoned,0,0,0,20.78983497619629,20.78983497619629,0.0,1.0,1.0
139,139,EXTERNAL_SAMPLE/0000139.png,origin_poisoned,poisoned,0,0,0,20.53287696838379,20.53287696838379,0.0,1.0,1.0
140,140,EXTERNAL_SAMPLE/0000140.png,origin_poisoned,poisoned,0,0,0,15.91039752960205,15.91039752960205,0.0,0.9999973773956299,0.9999973773956299
141,141,EXTERNAL_SAMPLE/0000141.png,origin_poisoned,poisoned,0,0,0,18.725004196166992,18.725004196166992,0.0,0.9999998807907104,0.9999998807907104
142,142,EXTERNAL_SAMPLE/0000142.png,origin_poisoned,poisoned,0,0,0,24.90251350402832,24.90251350402832,0.0,1.0,1.0
143,143,EXTERNAL_SAMPLE/0000143.png,origin_poisoned,poisoned,0,0,0,17.701196670532227,17.701196670532227,0.0,0.9999998807907104,0.9999998807907104
144,144,EXTERNAL_SAMPLE/0000144.png,origin_poisoned,poisoned,0,0,0,24.64320945739746,24.64320945739746,0.0,1.0,1.0
145,145,EXTERNAL_SAMPLE/0000145.png,origin_poisoned,poisoned,0,0,0,21.454797744750977,21.454797744750977,0.0,1.0,1.0
146,146,EXTERNAL_SAMPLE/0000146.png,origin_poisoned,poisoned,0,0,0,16.199020385742188,16.199020385742188,0.0,0.9999986886978149,0.9999986886978149
147,147,EXTERNAL_SAMPLE/0000147.png,origin_poisoned,poisoned,0,0,0,14.314068794250488,14.314068794250488,0.0,0.9999897480010986,0.9999897480010986
148,148,EXTERNAL_SAMPLE/0000148.png,origin_poisoned,poisoned,0,0,0,24.062013626098633,24.062013626098633,0.0,1.0,1.0
149,149,EXTERNAL_SAMPLE/0000149.png,origin_poisoned,poisoned,0,0,0,18.325284957885742,18.325284957885742,0.0,0.9999998807907104,0.9999998807907104
150,150,EXTERNAL_SAMPLE/0000150.png,origin_poisoned,poisoned,0,0,0,18.788440704345703,18.788440704345703,0.0,0.9999998807907104,0.9999998807907104
151,151,EXTERNAL_SAMPLE/0000151.png,origin_poisoned,poisoned,0,0,0,16.58289909362793,16.58289909362793,0.0,0.9999994039535522,0.9999994039535522
152,152,EXTERNAL_SAMPLE/0000152.png,origin_poisoned,poisoned,0,0,0,19.564374923706055,19.564374923706055,0.0,1.0,1.0
153,153,EXTERNAL_SAMPLE/0000153.png,origin_poisoned,poisoned,0,0,0,13.213074684143066,13.213074684143066,0.0,0.9999426603317261,0.9999426603317261
154,154,EXTERNAL_SAMPLE/0000154.png,origin_poisoned,poisoned,0,0,0,15.295446395874023,15.295446395874023,0.0,0.9999940395355225,0.9999940395355225
155,155,EXTERNAL_SAMPLE/0000155.png,origin_poisoned,poisoned,0,0,0,19.032184600830078,19.032184600830078,0.0,0.9999998807907104,0.9999998807907104
156,156,EXTERNAL_SAMPLE/0000156.png,origin_poisoned,poisoned,0,0,0,18.404041290283203,18.404041290283203,0.0,0.9999998807907104,0.9999998807907104
157,157,EXTERNAL_SAMPLE/0000157.png,origin_poisoned,poisoned,0,0,0,12.41894817352295,12.41894817352295,0.0,0.9998732805252075,0.9998732805252075
158,158,EXTERNAL_SAMPLE/0000158.png,origin_poisoned,poisoned,0,0,0,17.262012481689453,17.262012481689453,0.0,0.999998927116394,0.999998927116394
159,159,EXTERNAL_SAMPLE/0000159.png,origin_poisoned,poisoned,0,0,0,12.951872825622559,12.951872825622559,0.0,0.999962329864502,0.999962329864502
160,160,EXTERNAL_SAMPLE/0000160.png,origin_poisoned,poisoned,0,0,0,20.027685165405273,20.027685165405273,0.0,1.0,1.0
161,161,EXTERNAL_SAMPLE/0000161.png,origin_poisoned,poisoned,0,0,0,18.6382999420166,18.6382999420166,0.0,0.9999998807907104,0.9999998807907104
162,162,EXTERNAL_SAMPLE/0000162.png,origin_poisoned,poisoned,0,0,0,16.221660614013672,16.221660614013672,0.0,0.9999982118606567,0.9999982118606567
163,163,EXTERNAL_SAMPLE/0000163.png,origin_poisoned,poisoned,0,0,0,17.0635986328125,17.0635986328125,0.0,0.9999990463256836,0.9999990463256836
164,164,EXTERNAL_SAMPLE/0000164.png,origin_poisoned,poisoned,0,0,0,17.250484466552734,17.250484466552734,0.0,0.9999996423721313,0.9999996423721313
165,165,EXTERNAL_SAMPLE/0000165.png,origin_poisoned,poisoned,0,0,0,15.793915748596191,15.793915748596191,0.0,0.999997615814209,0.999997615814209
166,166,EXTERNAL_SAMPLE/0000166.png,origin_poisoned,poisoned,0,0,0,8.115790367126465,8.115790367126465,0.0,0.9843273758888245,0.9843273758888245
167,167,EXTERNAL_SAMPLE/0000167.png,origin_poisoned,poisoned,0,0,0,24.1747989654541,24.1747989654541,0.0,1.0,1.0
168,168,EXTERNAL_SAMPLE/0000168.png,origin_poisoned,poisoned,0,0,0,21.696016311645508,21.696016311645508,0.0,1.0,1.0
169,169,EXTERNAL_SAMPLE/0000169.png,origin_poisoned,poisoned,0,0,0,9.361230850219727,9.361230850219727,0.0,0.9942800998687744,0.9942800998687744
170,170,EXTERNAL_SAMPLE/0000170.png,origin_poisoned,poisoned,0,0,0,23.05794906616211,23.05794906616211,0.0,1.0,1.0
171,171,EXTERNAL_SAMPLE/0000171.png,origin_poisoned,poisoned,0,0,0,16.183853149414062,16.183853149414062,0.0,0.9999960660934448,0.9999960660934448
172,172,EXTERNAL_SAMPLE/0000172.png,origin_poisoned,poisoned,0,0,0,12.883230209350586,12.883230209350586,0.0,0.9998972415924072,0.9998972415924072
173,173,EXTERNAL_SAMPLE/0000173.png,origin_poisoned,poisoned,0,0,0,14.401496887207031,14.401496887207031,0.0,0.9999918937683105,0.9999918937683105
174,174,EXTERNAL_SAMPLE/0000174.png,origin_poisoned,poisoned,0,0,0,13.086725234985352,13.086725234985352,0.0,0.9999501705169678,0.9999501705169678
175,175,EXTERNAL_SAMPLE/0000175.png,origin_poisoned,poisoned,0,0,0,21.097158432006836,21.097158432006836,0.0,1.0,1.0
176,176,EXTERNAL_SAMPLE/0000176.png,origin_poisoned,poisoned,0,0,0,16.798145294189453,16.798145294189453,0.0,0.9999980926513672,0.9999980926513672
177,177,EXTERNAL_SAMPLE/0000177.png,origin_poisoned,poisoned,0,0,0,16.881118774414062,16.881118774414062,0.0,0.9999986886978149,0.9999986886978149
178,178,EXTERNAL_SAMPLE/0000178.png,origin_poisoned,poisoned,0,0,0,17.073152542114258,17.073152542114258,0.0,0.999998927116394,0.999998927116394
179,179,EXTERNAL_SAMPLE/0000179.png,origin_poisoned,poisoned,0,0,0,18.479402542114258,18.479402542114258,0.0,1.0,1.0
180,180,EXTERNAL_SAMPLE/0000180.png,origin_poisoned,poisoned,0,0,0,18.5170955657959,18.5170955657959,0.0,0.9999998807907104,0.9999998807907104
181,181,EXTERNAL_SAMPLE/0000181.png,origin_poisoned,poisoned,0,0,0,23.082233428955078,23.082233428955078,0.0,1.0,1.0
182,182,EXTERNAL_SAMPLE/0000182.png,origin_poisoned,poisoned,0,0,0,17.11702537536621,17.11702537536621,0.0,0.9999994039535522,0.9999994039535522
183,183,EXTERNAL_SAMPLE/0000183.png,origin_poisoned,poisoned,0,0,0,16.747196197509766,16.747196197509766,0.0,0.9999990463256836,0.9999990463256836
184,184,EXTERNAL_SAMPLE/0000184.png,origin_poisoned,poisoned,0,0,0,10.504528045654297,10.504528045654297,0.0,0.9990768432617188,0.9990768432617188
185,185,EXTERNAL_SAMPLE/0000185.png,origin_poisoned,poisoned,0,0,0,10.566882133483887,10.566882133483887,0.0,0.9994118213653564,0.9994118213653564
186,186,EXTERNAL_SAMPLE/0000186.png,origin_poisoned,poisoned,0,0,0,20.483564376831055,20.483564376831055,0.0,1.0,1.0
187,187,EXTERNAL_SAMPLE/0000187.png,origin_poisoned,poisoned,0,0,0,15.25480842590332,15.25480842590332,0.0,0.9999967813491821,0.9999967813491821
188,188,EXTERNAL_SAMPLE/0000188.png,origin_poisoned,poisoned,0,0,0,9.152178764343262,9.152178764343262,0.0,0.9977472424507141,0.9977472424507141
189,189,EXTERNAL_SAMPLE/0000189.png,origin_poisoned,poisoned,0,0,0,13.422019958496094,13.422019958496094,0.0,0.9999667406082153,0.9999667406082153
190,190,EXTERNAL_SAMPLE/0000190.png,origin_poisoned,poisoned,0,0,0,14.38499927520752,14.38499927520752,0.0,0.9999748468399048,0.9999748468399048
191,191,EXTERNAL_SAMPLE/0000191.png,origin_poisoned,poisoned,0,0,0,20.11848258972168,20.11848258972168,0.0,1.0,1.0
192,192,EXTERNAL_SAMPLE/0000192.png,origin_poisoned,poisoned,0,0,0,8.465219497680664,8.465219497680664,0.0,0.9895997047424316,0.9895997047424316
193,193,EXTERNAL_SAMPLE/0000193.png,origin_poisoned,poisoned,0,0,0,13.150622367858887,13.150622367858887,0.0,0.9999117851257324,0.9999117851257324
194,194,EXTERNAL_SAMPLE/0000194.png,origin_poisoned,poisoned,0,0,0,22.15445327758789,22.15445327758789,0.0,1.0,1.0
195,195,EXTERNAL_SAMPLE/0000195.png,origin_poisoned,poisoned,0,0,0,22.619604110717773,22.619604110717773,0.0,1.0,1.0
196,196,EXTERNAL_SAMPLE/0000196.png,origin_poisoned,poisoned,0,0,0,15.17353630065918,15.17353630065918,0.0,0.9999927282333374,0.9999927282333374
197,197,EXTERNAL_SAMPLE/0000197.png,origin_poisoned,poisoned,0,0,0,22.085790634155273,22.085790634155273,0.0,1.0,1.0
198,198,EXTERNAL_SAMPLE/0000198.png,origin_poisoned,poisoned,0,0,0,13.941216468811035,13.941216468811035,0.0,0.9999818801879883,0.9999818801879883
199,199,EXTERNAL_SAMPLE/0000199.png,origin_poisoned,poisoned,0,0,0,10.444669723510742,10.444669723510742,0.0,0.9993371367454529,0.9993371367454529
200,200,EXTERNAL_SAMPLE/0000200.png,origin_poisoned,poisoned,0,0,0,18.091642379760742,18.091642379760742,0.0,0.9999998807907104,0.9999998807907104
201,201,EXTERNAL_SAMPLE/0000201.png,origin_poisoned,poisoned,0,0,0,12.541991233825684,12.541991233825684,0.0,0.9997417330741882,0.9997417330741882
202,202,EXTERNAL_SAMPLE/0000202.png,origin_poisoned,poisoned,0,0,0,29.004898071289062,29.004898071289062,0.0,1.0,1.0
203,203,EXTERNAL_SAMPLE/0000203.png,origin_poisoned,poisoned,0,0,0,20.727855682373047,20.727855682373047,0.0,1.0,1.0
204,204,EXTERNAL_SAMPLE/0000204.png,origin_poisoned,poisoned,0,0,0,17.837106704711914,17.837106704711914,0.0,0.9999994039535522,0.9999994039535522
205,205,EXTERNAL_SAMPLE/0000205.png,origin_poisoned,poisoned,0,0,0,20.736854553222656,20.736854553222656,0.0,1.0,1.0
206,206,EXTERNAL_SAMPLE/0000206.png,origin_poisoned,poisoned,0,0,0,28.834611892700195,28.834611892700195,0.0,1.0,1.0
207,207,EXTERNAL_SAMPLE/0000207.png,origin_poisoned,poisoned,0,0,0,20.63192367553711,20.63192367553711,0.0,1.0,1.0
208,208,EXTERNAL_SAMPLE/0000208.png,origin_poisoned,poisoned,0,0,0,13.886710166931152,13.886710166931152,0.0,0.9999829530715942,0.9999829530715942
209,209,EXTERNAL_SAMPLE/0000209.png,origin_poisoned,poisoned,0,0,0,17.314273834228516,17.314273834228516,0.0,0.9999996423721313,0.9999996423721313
210,210,EXTERNAL_SAMPLE/0000210.png,origin_poisoned,poisoned,0,0,0,12.617944717407227,12.617944717407227,0.0,0.9996495246887207,0.9996495246887207
211,211,EXTERNAL_SAMPLE/0000211.png,origin_poisoned,poisoned,0,0,0,22.130197525024414,22.130197525024414,0.0,1.0,1.0
212,212,EXTERNAL_SAMPLE/0000212.png,origin_poisoned,poisoned,0,0,0,25.64113426208496,25.64113426208496,0.0,1.0,1.0
213,213,EXTERNAL_SAMPLE/0000213.png,origin_poisoned,poisoned,0,0,0,20.465885162353516,20.465885162353516,0.0,1.0,1.0
214,214,EXTERNAL_SAMPLE/0000214.png,origin_poisoned,poisoned,0,0,0,26.006385803222656,26.006385803222656,0.0,1.0,1.0
215,215,EXTERNAL_SAMPLE/0000215.png,origin_poisoned,poisoned,0,0,0,16.107669830322266,16.107669830322266,0.0,0.999997615814209,0.999997615814209
216,216,EXTERNAL_SAMPLE/0000216.png,origin_poisoned,poisoned,0,0,0,22.393293380737305,22.393293380737305,0.0,1.0,1.0
217,217,EXTERNAL_SAMPLE/0000217.png,origin_poisoned,poisoned,0,0,0,24.360916137695312,24.360916137695312,0.0,1.0,1.0
218,218,EXTERNAL_SAMPLE/0000218.png,origin_poisoned,poisoned,0,0,0,27.82563018798828,27.82563018798828,0.0,1.0,1.0
219,219,EXTERNAL_SAMPLE/0000219.png,origin_poisoned,poisoned,0,0,0,23.643142700195312,23.643142700195312,0.0,1.0,1.0
220,220,EXTERNAL_SAMPLE/0000220.png,origin_poisoned,poisoned,0,0,0,20.282958984375,20.282958984375,0.0,1.0,1.0
221,221,EXTERNAL_SAMPLE/0000221.png,origin_poisoned,poisoned,0,0,0,15.726581573486328,15.726581573486328,0.0,0.9999966621398926,0.9999966621398926
222,222,EXTERNAL_SAMPLE/0000222.png,origin_poisoned,poisoned,0,0,0,23.36179542541504,23.36179542541504,0.0,1.0,1.0
223,223,EXTERNAL_SAMPLE/0000223.png,origin_poisoned,poisoned,0,0,0,19.92490005493164,19.92490005493164,0.0,1.0,1.0
224,224,EXTERNAL_SAMPLE/0000224.png,origin_poisoned,poisoned,0,0,0,23.292797088623047,23.292797088623047,0.0,1.0,1.0
225,225,EXTERNAL_SAMPLE/0000225.png,origin_poisoned,poisoned,0,0,0,26.27689552307129,26.27689552307129,0.0,1.0,1.0
226,226,EXTERNAL_SAMPLE/0000226.png,origin_poisoned,poisoned,0,0,0,17.655508041381836,17.655508041381836,0.0,0.9999997615814209,0.9999997615814209
227,227,EXTERNAL_SAMPLE/0000227.png,origin_poisoned,poisoned,0,0,0,26.206689834594727,26.206689834594727,0.0,1.0,1.0
228,228,EXTERNAL_SAMPLE/0000228.png,origin_poisoned,poisoned,0,0,0,21.87145233154297,21.87145233154297,0.0,1.0,1.0
229,229,EXTERNAL_SAMPLE/0000229.png,origin_poisoned,poisoned,0,0,0,9.487415313720703,9.487415313720703,0.0,0.9962607026100159,0.9962607026100159
230,230,EXTERNAL_SAMPLE/0000230.png,origin_poisoned,poisoned,0,0,0,19.1253662109375,19.1253662109375,0.0,0.9999998807907104,0.9999998807907104
231,231,EXTERNAL_SAMPLE/0000231.png,origin_poisoned,poisoned,0,0,0,15.837383270263672,15.837383270263672,0.0,0.9999983310699463,0.9999983310699463
232,232,EXTERNAL_SAMPLE/0000232.png,origin_poisoned,poisoned,0,0,0,21.031068801879883,21.031068801879883,0.0,1.0,1.0
233,233,EXTERNAL_SAMPLE/0000233.png,origin_poisoned,poisoned,0,0,0,19.401527404785156,19.401527404785156,0.0,1.0,1.0
234,234,EXTERNAL_SAMPLE/0000234.png,origin_poisoned,poisoned,0,0,0,12.395164489746094,12.395164489746094,0.0,0.9998918771743774,0.9998918771743774
235,235,EXTERNAL_SAMPLE/0000235.png,origin_poisoned,poisoned,0,0,0,15.410198211669922,15.410198211669922,0.0,0.9999966621398926,0.9999966621398926
236,236,EXTERNAL_SAMPLE/0000236.png,origin_poisoned,poisoned,0,0,0,11.064619064331055,11.064619064331055,0.0,0.9997468590736389,0.9997468590736389
237,237,EXTERNAL_SAMPLE/0000237.png,origin_poisoned,poisoned,0,0,0,23.351896286010742,23.351896286010742,0.0,1.0,1.0
238,238,EXTERNAL_SAMPLE/0000238.png,origin_poisoned,poisoned,0,0,0,12.511789321899414,12.511789321899414,0.0,0.9999353885650635,0.9999353885650635
239,239,EXTERNAL_SAMPLE/0000239.png,origin_poisoned,poisoned,0,0,0,22.28912925720215,22.28912925720215,0.0,1.0,1.0
240,240,EXTERNAL_SAMPLE/0000240.png,origin_poisoned,poisoned,0,0,0,24.042552947998047,24.042552947998047,0.0,1.0,1.0
241,241,EXTERNAL_SAMPLE/0000241.png,origin_poisoned,poisoned,0,0,0,17.621089935302734,17.621089935302734,0.0,0.9999995231628418,0.9999995231628418
242,242,EXTERNAL_SAMPLE/0000242.png,origin_poisoned,poisoned,0,0,0,19.7535457611084,19.7535457611084,0.0,1.0,1.0
243,243,EXTERNAL_SAMPLE/0000243.png,origin_poisoned,poisoned,0,0,0,12.214849472045898,12.214849472045898,0.0,0.9999068975448608,0.9999068975448608
244,244,EXTERNAL_SAMPLE/0000244.png,origin_poisoned,poisoned,0,0,0,16.619779586791992,16.619779586791992,0.0,0.9999992847442627,0.9999992847442627
245,245,EXTERNAL_SAMPLE/0000245.png,origin_poisoned,poisoned,0,0,0,9.445453643798828,9.445453643798828,0.0,0.9876086711883545,0.9876086711883545
246,246,EXTERNAL_SAMPLE/0000246.png,origin_poisoned,poisoned,0,0,0,14.729076385498047,14.729076385498047,0.0,0.9999943971633911,0.9999943971633911
247,247,EXTERNAL_SAMPLE/0000247.png,origin_poisoned,poisoned,0,0,0,22.99289321899414,22.99289321899414,0.0,1.0,1.0
248,248,EXTERNAL_SAMPLE/0000248.png,origin_poisoned,poisoned,0,0,0,17.941213607788086,17.941213607788086,0.0,0.9999997615814209,0.9999997615814209
249,249,EXTERNAL_SAMPLE/0000249.png,origin_poisoned,poisoned,0,0,0,20.729562759399414,20.729562759399414,0.0,1.0,1.0
250,250,EXTERNAL_SAMPLE/0000250.png,origin_poisoned,poisoned,0,0,0,19.706113815307617,19.706113815307617,0.0,1.0,1.0
251,251,EXTERNAL_SAMPLE/0000251.png,origin_poisoned,poisoned,0,0,0,15.627291679382324,15.627291679382324,0.0,0.9999979734420776,0.9999979734420776
252,252,EXTERNAL_SAMPLE/0000252.png,origin_poisoned,poisoned,0,0,0,20.156267166137695,20.156267166137695,0.0,1.0,1.0
253,253,EXTERNAL_SAMPLE/0000253.png,origin_poisoned,poisoned,0,0,0,22.676372528076172,22.676372528076172,0.0,1.0,1.0
254,254,EXTERNAL_SAMPLE/0000254.png,origin_poisoned,poisoned,0,0,0,23.224519729614258,23.224519729614258,0.0,1.0,1.0
255,255,EXTERNAL_SAMPLE/0000255.png,origin_poisoned,poisoned,0,0,0,24.648109436035156,24.648109436035156,0.0,1.0,1.0
256,256,EXTERNAL_SAMPLE/0000256.png,origin_poisoned,poisoned,0,0,0,11.851394653320312,11.851394653320312,0.0,0.9998428821563721,0.9998428821563721
257,257,EXTERNAL_SAMPLE/0000257.png,origin_poisoned,poisoned,0,0,0,12.540395736694336,12.540395736694336,0.0,0.9999479055404663,0.9999479055404663
258,258,EXTERNAL_SAMPLE/0000258.png,origin_poisoned,poisoned,0,0,0,19.024465560913086,19.024465560913086,0.0,0.9999998807907104,0.9999998807907104
259,259,EXTERNAL_SAMPLE/0000259.png,origin_poisoned,poisoned,0,0,0,18.41121482849121,18.41121482849121,0.0,0.9999996423721313,0.9999996423721313
260,260,EXTERNAL_SAMPLE/0000260.png,origin_poisoned,poisoned,0,0,0,10.570649147033691,10.570649147033691,0.0,0.9995618462562561,0.9995618462562561
261,261,EXTERNAL_SAMPLE/0000261.png,origin_poisoned,poisoned,0,0,0,21.85731315612793,21.85731315612793,0.0,1.0,1.0
262,262,EXTERNAL_SAMPLE/0000262.png,origin_poisoned,poisoned,0,0,0,18.93731117248535,18.93731117248535,0.0,0.9999998807907104,0.9999998807907104
263,263,EXTERNAL_SAMPLE/0000263.png,origin_poisoned,poisoned,0,0,0,22.37065887451172,22.37065887451172,0.0,1.0,1.0
264,264,EXTERNAL_SAMPLE/0000264.png,origin_poisoned,poisoned,0,0,0,16.654130935668945,16.654130935668945,0.0,0.999998927116394,0.999998927116394
265,265,EXTERNAL_SAMPLE/0000265.png,origin_poisoned,poisoned,0,0,0,19.816497802734375,19.816497802734375,0.0,1.0,1.0
266,266,EXTERNAL_SAMPLE/0000266.png,origin_poisoned,poisoned,0,0,0,20.19487953186035,20.19487953186035,0.0,0.9999998807907104,0.9999998807907104
267,267,EXTERNAL_SAMPLE/0000267.png,origin_poisoned,poisoned,0,0,0,26.862192153930664,26.862192153930664,0.0,1.0,1.0
268,268,EXTERNAL_SAMPLE/0000268.png,origin_poisoned,poisoned,0,0,0,23.395063400268555,23.395063400268555,0.0,1.0,1.0
269,269,EXTERNAL_SAMPLE/0000269.png,origin_poisoned,poisoned,0,0,0,13.115943908691406,13.115943908691406,0.0,0.9999691247940063,0.9999691247940063
270,270,EXTERNAL_SAMPLE/0000270.png,origin_poisoned,poisoned,0,0,0,27.194263458251953,27.194263458251953,0.0,1.0,1.0
271,271,EXTERNAL_SAMPLE/0000271.png,origin_poisoned,poisoned,0,0,0,28.19472885131836,28.19472885131836,0.0,1.0,1.0
