sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
361,361,EXTERNAL_SAMPLE/0000361.png,origin_poisoned,poisoned,0,1,1,17.192890167236328,10.622139930725098,6.5707502365112305,0.9985999464988708,0.001398785156197846
362,362,EXTERNAL_SAMPLE/0000362.png,origin_poisoned,poisoned,0,1,1,17.910776138305664,9.409820556640625,8.500955581665039,0.9997962117195129,0.00020323260105215013
363,363,EXTERNAL_SAMPLE/0000363.png,origin_poisoned,poisoned,0,1,1,17.523588180541992,3.546945571899414,13.976642608642578,0.9999963045120239,8.511765372531954e-07
364,364,EXTERNAL_SAMPLE/0000364.png,origin_poisoned,poisoned,0,1,1,17.440763473510742,9.972977638244629,7.467785835266113,0.9994229078292847,0.00057086197193712
365,365,EXTERNAL_SAMPLE/0000365.png,origin_poisoned,poisoned,0,1,1,16.076860427856445,8.108643531799316,7.968216896057129,0.9996484518051147,0.00034617417259141803
366,366,EXTERNAL_SAMPLE/0000366.png,origin_poisoned,poisoned,0,1,1,22.761276245117188,9.356156349182129,13.405119895935059,0.9999982118606567,1.5074039083629032e-06
367,367,EXTERNAL_SAMPLE/0000367.png,origin_poisoned,poisoned,0,1,1,17.909116744995117,6.410778045654297,11.49833869934082,0.9999895095825195,1.0146830391022377e-05
368,368,EXTERNAL_SAMPLE/0000368.png,origin_poisoned,poisoned,0,1,1,19.446687698364258,12.493061065673828,6.95362663269043,0.9990456700325012,0.0009542533080093563
369,369,EXTERNAL_SAMPLE/0000369.png,origin_poisoned,poisoned,0,1,1,19.961105346679688,4.579683780670166,15.38142204284668,0.9999996423721313,2.088974468961169e-07
370,370,EXTERNAL_SAMPLE/0000370.png,origin_poisoned,poisoned,0,1,1,25.283870697021484,9.33849811553955,15.945372581481934,0.9999998807907104,1.1885367712238804e-07
371,371,EXTERNAL_SAMPLE/0000371.png,origin_poisoned,poisoned,0,1,1,16.775449752807617,8.917744636535645,7.857705116271973,0.9996108412742615,0.000386609899578616
372,372,EXTERNAL_SAMPLE/0000372.png,origin_poisoned,poisoned,0,1,1,16.497962951660156,9.610395431518555,6.887567520141602,0.998975396156311,0.001019347459077835
373,373,EXTERNAL_SAMPLE/0000373.png,origin_poisoned,poisoned,0,1,1,17.408222198486328,6.8977437019348145,10.510478973388672,0.9999619722366333,2.7248366677667946e-05
374,374,EXTERNAL_SAMPLE/0000374.png,origin_poisoned,poisoned,0,1,1,17.15362548828125,9.296025276184082,7.857600212097168,0.9996119141578674,0.0003866508777718991
375,375,EXTERNAL_SAMPLE/0000375.png,origin_poisoned,poisoned,0,1,1,20.140819549560547,4.325324058532715,15.815495491027832,0.9999998807907104,1.3533730225390173e-07
376,376,EXTERNAL_SAMPLE/0000376.png,origin_poisoned,poisoned,0,1,1,17.55907440185547,10.793766021728516,6.765308380126953,0.9988466501235962,0.0011517618549987674
377,377,EXTERNAL_SAMPLE/0000377.png,origin_poisoned,poisoned,0,1,1,17.033634185791016,6.658928871154785,10.37470531463623,0.9999006986618042,3.1208983273245394e-05
378,378,EXTERNAL_SAMPLE/0000378.png,origin_poisoned,poisoned,0,1,1,15.644862174987793,11.85482406616211,3.7900381088256836,0.9778924584388733,0.022095227614045143
379,379,EXTERNAL_SAMPLE/0000379.png,origin_poisoned,poisoned,0,1,1,17.885421752929688,10.734289169311523,7.151132583618164,0.9992132186889648,0.0007833588751964271
380,380,EXTERNAL_SAMPLE/0000380.png,origin_poisoned,poisoned,0,1,1,18.973114013671875,17.72281265258789,1.2503013610839844,0.7773519158363342,0.22264793515205383
381,381,EXTERNAL_SAMPLE/0000381.png,origin_poisoned,poisoned,0,1,1,17.86344337463379,11.461929321289062,6.401514053344727,0.9983432292938232,0.0016562948003411293
382,382,EXTERNAL_SAMPLE/0000382.png,origin_poisoned,poisoned,0,1,1,17.666288375854492,8.082649230957031,9.583639144897461,0.9999291896820068,6.884108006488532e-05
383,383,EXTERNAL_SAMPLE/0000383.png,origin_poisoned,poisoned,0,1,1,16.366039276123047,6.644425392150879,9.721613883972168,0.9999353885650635,5.996926120133139e-05
384,384,EXTERNAL_SAMPLE/0000384.png,origin_poisoned,poisoned,0,1,1,17.148408889770508,11.45983600616455,5.688572883605957,0.9966260194778442,0.0033730005379766226
385,385,EXTERNAL_SAMPLE/0000385.png,origin_poisoned,poisoned,0,1,1,18.843921661376953,9.72861385345459,9.115307807922363,0.9998897314071655,0.00010995734919561073
386,386,EXTERNAL_SAMPLE/0000386.png,origin_poisoned,poisoned,0,1,1,20.334121704101562,11.992592811584473,8.34152889251709,0.9997615218162537,0.00023835069441702217
387,387,EXTERNAL_SAMPLE/0000387.png,origin_poisoned,poisoned,1,1,1,31.89708137512207,31.89708137512207,0.0,1.0,1.0
388,388,EXTERNAL_SAMPLE/0000388.png,origin_poisoned,poisoned,1,1,1,31.01195526123047,31.01195526123047,0.0,1.0,1.0
389,389,EXTERNAL_SAMPLE/0000389.png,origin_poisoned,poisoned,1,1,1,28.90945053100586,28.90945053100586,0.0,1.0,1.0
390,390,EXTERNAL_SAMPLE/0000390.png,origin_poisoned,poisoned,1,1,1,27.395933151245117,27.395933151245117,0.0,1.0,1.0
391,391,EXTERNAL_SAMPLE/0000391.png,origin_poisoned,poisoned,1,1,1,27.860069274902344,27.860069274902344,0.0,1.0,1.0
392,392,EXTERNAL_SAMPLE/0000392.png,origin_poisoned,poisoned,1,1,1,30.04269790649414,30.04269790649414,0.0,1.0,1.0
393,393,EXTERNAL_SAMPLE/0000393.png,origin_poisoned,poisoned,1,1,1,25.227867126464844,25.227867126464844,0.0,1.0,1.0
394,394,EXTERNAL_SAMPLE/0000394.png,origin_poisoned,poisoned,1,1,1,20.26555061340332,20.26555061340332,0.0,0.9999996423721313,0.9999996423721313
395,395,EXTERNAL_SAMPLE/0000395.png,origin_poisoned,poisoned,1,1,1,23.220178604125977,23.220178604125977,0.0,1.0,1.0
396,396,EXTERNAL_SAMPLE/0000396.png,origin_poisoned,poisoned,1,1,1,33.5048713684082,33.5048713684082,0.0,1.0,1.0
397,397,EXTERNAL_SAMPLE/0000397.png,origin_poisoned,poisoned,1,1,1,19.57836151123047,19.57836151123047,0.0,0.9999734163284302,0.9999734163284302
398,398,EXTERNAL_SAMPLE/0000398.png,origin_poisoned,poisoned,1,1,1,27.709461212158203,27.709461212158203,0.0,1.0,1.0
399,399,EXTERNAL_SAMPLE/0000399.png,origin_poisoned,poisoned,1,1,1,42.63985061645508,42.63985061645508,0.0,1.0,1.0
400,400,EXTERNAL_SAMPLE/0000400.png,origin_poisoned,poisoned,1,1,1,32.88274383544922,32.88274383544922,0.0,1.0,1.0
401,401,EXTERNAL_SAMPLE/0000401.png,origin_poisoned,poisoned,1,1,1,33.507415771484375,33.507415771484375,0.0,1.0,1.0
402,402,EXTERNAL_SAMPLE/0000402.png,origin_poisoned,poisoned,1,1,1,31.597347259521484,31.597347259521484,0.0,1.0,1.0
403,403,EXTERNAL_SAMPLE/0000403.png,origin_poisoned,poisoned,1,1,1,25.563838958740234,25.563838958740234,0.0,1.0,1.0
404,404,EXTERNAL_SAMPLE/0000404.png,origin_poisoned,poisoned,1,1,1,30.986896514892578,30.986896514892578,0.0,1.0,1.0
405,405,EXTERNAL_SAMPLE/0000405.png,origin_poisoned,poisoned,1,1,1,18.986305236816406,18.986305236816406,0.0,0.9999994039535522,0.9999994039535522
406,406,EXTERNAL_SAMPLE/0000406.png,origin_poisoned,poisoned,1,1,1,20.720571517944336,20.720571517944336,0.0,1.0,1.0
407,407,EXTERNAL_SAMPLE/0000407.png,origin_poisoned,poisoned,1,1,1,23.244678497314453,23.244678497314453,0.0,1.0,1.0
408,408,EXTERNAL_SAMPLE/0000408.png,origin_poisoned,poisoned,1,1,1,29.044931411743164,29.044931411743164,0.0,1.0,1.0
409,409,EXTERNAL_SAMPLE/0000409.png,origin_poisoned,poisoned,1,1,1,25.38983917236328,25.38983917236328,0.0,1.0,1.0
410,410,EXTERNAL_SAMPLE/0000410.png,origin_poisoned,poisoned,1,1,1,23.71624755859375,23.71624755859375,0.0,1.0,1.0
411,411,EXTERNAL_SAMPLE/0000411.png,origin_poisoned,poisoned,1,1,1,25.31768035888672,25.31768035888672,0.0,1.0,1.0
412,412,EXTERNAL_SAMPLE/0000412.png,origin_poisoned,poisoned,1,1,1,28.87029266357422,28.87029266357422,0.0,1.0,1.0
413,413,EXTERNAL_SAMPLE/0000413.png,origin_poisoned,poisoned,1,1,1,30.36569595336914,30.36569595336914,0.0,1.0,1.0
414,414,EXTERNAL_SAMPLE/0000414.png,origin_poisoned,poisoned,1,1,1,26.636795043945312,26.636795043945312,0.0,1.0,1.0
415,415,EXTERNAL_SAMPLE/0000415.png,origin_poisoned,poisoned,1,1,1,28.924551010131836,28.924551010131836,0.0,1.0,1.0
416,416,EXTERNAL_SAMPLE/0000416.png,origin_poisoned,poisoned,1,1,1,21.594280242919922,21.594280242919922,0.0,0.9999998807907104,0.9999998807907104
417,417,EXTERNAL_SAMPLE/0000417.png,origin_poisoned,poisoned,1,1,1,20.789209365844727,20.789209365844727,0.0,0.9999997615814209,0.9999997615814209
418,418,EXTERNAL_SAMPLE/0000418.png,origin_poisoned,poisoned,1,1,1,27.852474212646484,27.852474212646484,0.0,1.0,1.0
419,419,EXTERNAL_SAMPLE/0000419.png,origin_poisoned,poisoned,1,1,1,31.223772048950195,31.223772048950195,0.0,1.0,1.0
420,420,EXTERNAL_SAMPLE/0000420.png,origin_poisoned,poisoned,1,1,1,39.48631286621094,39.48631286621094,0.0,1.0,1.0
421,421,EXTERNAL_SAMPLE/0000421.png,origin_poisoned,poisoned,1,1,1,29.499889373779297,29.499889373779297,0.0,1.0,1.0
422,422,EXTERNAL_SAMPLE/0000422.png,origin_poisoned,poisoned,1,1,1,23.203723907470703,23.203723907470703,0.0,1.0,1.0
423,423,EXTERNAL_SAMPLE/0000423.png,origin_poisoned,poisoned,1,1,1,20.197834014892578,20.197834014892578,0.0,0.9999998807907104,0.9999998807907104
424,424,EXTERNAL_SAMPLE/0000424.png,origin_poisoned,poisoned,1,1,1,26.605857849121094,26.605857849121094,0.0,1.0,1.0
425,425,EXTERNAL_SAMPLE/0000425.png,origin_poisoned,poisoned,1,1,1,21.22469711303711,21.22469711303711,0.0,1.0,1.0
426,426,EXTERNAL_SAMPLE/0000426.png,origin_poisoned,poisoned,1,1,1,17.984678268432617,17.984678268432617,0.0,0.9999986886978149,0.9999986886978149
427,427,EXTERNAL_SAMPLE/0000427.png,origin_poisoned,poisoned,1,1,1,18.738515853881836,18.738515853881836,0.0,0.9999996423721313,0.9999996423721313
428,428,EXTERNAL_SAMPLE/0000428.png,origin_poisoned,poisoned,1,1,1,16.30835723876953,16.30835723876953,0.0,0.9994533658027649,0.9994533658027649
429,429,EXTERNAL_SAMPLE/0000429.png,origin_poisoned,poisoned,1,1,1,18.490480422973633,18.490480422973633,0.0,0.9999755620956421,0.9999755620956421
430,430,EXTERNAL_SAMPLE/0000430.png,origin_poisoned,poisoned,1,1,1,23.863643646240234,23.863643646240234,0.0,1.0,1.0
431,431,EXTERNAL_SAMPLE/0000431.png,origin_poisoned,poisoned,1,1,1,22.44316864013672,22.44316864013672,0.0,1.0,1.0
432,432,EXTERNAL_SAMPLE/0000432.png,origin_poisoned,poisoned,1,1,1,19.430105209350586,19.430105209350586,0.0,0.9999991655349731,0.9999991655349731
433,433,EXTERNAL_SAMPLE/0000433.png,origin_poisoned,poisoned,1,1,1,28.309904098510742,28.309904098510742,0.0,1.0,1.0
434,434,EXTERNAL_SAMPLE/0000434.png,origin_poisoned,poisoned,1,1,1,29.94782066345215,29.94782066345215,0.0,1.0,1.0
435,435,EXTERNAL_SAMPLE/0000435.png,origin_poisoned,poisoned,1,1,1,26.126785278320312,26.126785278320312,0.0,1.0,1.0
436,436,EXTERNAL_SAMPLE/0000436.png,origin_poisoned,poisoned,1,1,1,26.32115936279297,26.32115936279297,0.0,1.0,1.0
437,437,EXTERNAL_SAMPLE/0000437.png,origin_poisoned,poisoned,1,1,1,19.554014205932617,19.554014205932617,0.0,0.9999996423721313,0.9999996423721313
438,438,EXTERNAL_SAMPLE/0000438.png,origin_poisoned,poisoned,1,1,1,22.805103302001953,22.805103302001953,0.0,1.0,1.0
439,439,EXTERNAL_SAMPLE/0000439.png,origin_poisoned,poisoned,1,1,1,20.605789184570312,20.605789184570312,0.0,0.9999998807907104,0.9999998807907104
440,440,EXTERNAL_SAMPLE/0000440.png,origin_poisoned,poisoned,1,1,1,24.015867233276367,24.015867233276367,0.0,1.0,1.0
441,441,EXTERNAL_SAMPLE/0000441.png,origin_poisoned,poisoned,1,1,1,25.00139617919922,25.00139617919922,0.0,1.0,1.0
442,442,EXTERNAL_SAMPLE/0000442.png,origin_poisoned,poisoned,1,1,1,40.68460464477539,40.68460464477539,0.0,1.0,1.0
443,443,EXTERNAL_SAMPLE/0000443.png,origin_poisoned,poisoned,1,1,1,28.63564682006836,28.63564682006836,0.0,1.0,1.0
444,444,EXTERNAL_SAMPLE/0000444.png,origin_poisoned,poisoned,1,1,1,22.73961639404297,22.73961639404297,0.0,1.0,1.0
445,445,EXTERNAL_SAMPLE/0000445.png,origin_poisoned,poisoned,1,1,1,31.558198928833008,31.558198928833008,0.0,1.0,1.0
446,446,EXTERNAL_SAMPLE/0000446.png,origin_poisoned,poisoned,1,1,1,18.346424102783203,18.346424102783203,0.0,0.9999994039535522,0.9999994039535522
447,447,EXTERNAL_SAMPLE/0000447.png,origin_poisoned,poisoned,1,1,1,27.820432662963867,27.820432662963867,0.0,1.0,1.0
448,448,EXTERNAL_SAMPLE/0000448.png,origin_poisoned,poisoned,1,1,1,25.31743812561035,25.31743812561035,0.0,1.0,1.0
449,449,EXTERNAL_SAMPLE/0000449.png,origin_poisoned,poisoned,1,1,1,28.88511848449707,28.88511848449707,0.0,1.0,1.0
450,450,EXTERNAL_SAMPLE/0000450.png,origin_poisoned,poisoned,1,1,1,35.00204849243164,35.00204849243164,0.0,1.0,1.0
451,451,EXTERNAL_SAMPLE/0000451.png,origin_poisoned,poisoned,1,1,1,25.943429946899414,25.943429946899414,0.0,1.0,1.0
452,452,EXTERNAL_SAMPLE/0000452.png,origin_poisoned,poisoned,1,1,1,19.71515655517578,19.71515655517578,0.0,0.9999996423721313,0.9999996423721313
453,453,EXTERNAL_SAMPLE/0000453.png,origin_poisoned,poisoned,1,1,1,28.527523040771484,28.527523040771484,0.0,1.0,1.0
454,454,EXTERNAL_SAMPLE/0000454.png,origin_poisoned,poisoned,1,1,1,22.19502067565918,22.19502067565918,0.0,1.0,1.0
455,455,EXTERNAL_SAMPLE/0000455.png,origin_poisoned,poisoned,1,1,1,36.3665885925293,36.3665885925293,0.0,1.0,1.0
456,456,EXTERNAL_SAMPLE/0000456.png,origin_poisoned,poisoned,1,1,1,21.76031494140625,21.76031494140625,0.0,0.9999998807907104,0.9999998807907104
457,457,EXTERNAL_SAMPLE/0000457.png,origin_poisoned,poisoned,1,1,1,28.57761001586914,28.57761001586914,0.0,1.0,1.0
458,458,EXTERNAL_SAMPLE/0000458.png,origin_poisoned,poisoned,1,1,1,23.03675079345703,23.03675079345703,0.0,1.0,1.0
459,459,EXTERNAL_SAMPLE/0000459.png,origin_poisoned,poisoned,1,1,1,26.09267807006836,26.09267807006836,0.0,1.0,1.0
460,460,EXTERNAL_SAMPLE/0000460.png,origin_poisoned,poisoned,1,1,1,22.12214469909668,22.12214469909668,0.0,1.0,1.0
461,461,EXTERNAL_SAMPLE/0000461.png,origin_poisoned,poisoned,1,1,1,25.983980178833008,25.983980178833008,0.0,1.0,1.0
462,462,EXTERNAL_SAMPLE/0000462.png,origin_poisoned,poisoned,1,1,1,30.516313552856445,30.516313552856445,0.0,1.0,1.0
463,463,EXTERNAL_SAMPLE/0000463.png,origin_poisoned,poisoned,1,1,1,25.05901336669922,25.05901336669922,0.0,1.0,1.0
464,464,EXTERNAL_SAMPLE/0000464.png,origin_poisoned,poisoned,1,1,1,34.551326751708984,34.551326751708984,0.0,1.0,1.0
465,465,EXTERNAL_SAMPLE/0000465.png,origin_poisoned,poisoned,1,1,1,28.892349243164062,28.892349243164062,0.0,1.0,1.0
466,466,EXTERNAL_SAMPLE/0000466.png,origin_poisoned,poisoned,1,1,1,16.28728485107422,16.28728485107422,0.0,0.9999958276748657,0.9999958276748657
467,467,EXTERNAL_SAMPLE/0000467.png,origin_poisoned,poisoned,1,1,1,19.231534957885742,19.231534957885742,0.0,0.9999988079071045,0.9999988079071045
468,468,EXTERNAL_SAMPLE/0000468.png,origin_poisoned,poisoned,1,1,1,33.93168640136719,33.93168640136719,0.0,1.0,1.0
469,469,EXTERNAL_SAMPLE/0000469.png,origin_poisoned,poisoned,1,1,1,30.4746150970459,30.4746150970459,0.0,1.0,1.0
470,470,EXTERNAL_SAMPLE/0000470.png,origin_poisoned,poisoned,1,1,1,20.743209838867188,20.743209838867188,0.0,0.9999995231628418,0.9999995231628418
471,471,EXTERNAL_SAMPLE/0000471.png,origin_poisoned,poisoned,1,1,1,25.625003814697266,25.625003814697266,0.0,1.0,1.0
472,472,EXTERNAL_SAMPLE/0000472.png,origin_poisoned,poisoned,1,1,1,26.203393936157227,26.203393936157227,0.0,1.0,1.0
473,473,EXTERNAL_SAMPLE/0000473.png,origin_poisoned,poisoned,1,1,1,35.00681686401367,35.00681686401367,0.0,1.0,1.0
474,474,EXTERNAL_SAMPLE/0000474.png,origin_poisoned,poisoned,1,1,1,36.58406066894531,36.58406066894531,0.0,1.0,1.0
475,475,EXTERNAL_SAMPLE/0000475.png,origin_poisoned,poisoned,1,1,1,21.927051544189453,21.927051544189453,0.0,0.9999961853027344,0.9999961853027344
476,476,EXTERNAL_SAMPLE/0000476.png,origin_poisoned,poisoned,1,1,1,27.423030853271484,27.423030853271484,0.0,1.0,1.0
477,477,EXTERNAL_SAMPLE/0000477.png,origin_poisoned,poisoned,1,1,1,27.88920021057129,27.88920021057129,0.0,1.0,1.0
478,478,EXTERNAL_SAMPLE/0000478.png,origin_poisoned,poisoned,1,1,1,19.531435012817383,19.531435012817383,0.0,0.9999982118606567,0.9999982118606567
479,479,EXTERNAL_SAMPLE/0000479.png,origin_poisoned,poisoned,1,1,1,39.79194641113281,39.79194641113281,0.0,1.0,1.0
480,480,EXTERNAL_SAMPLE/0000480.png,origin_poisoned,poisoned,1,1,1,33.16195297241211,33.16195297241211,0.0,1.0,1.0
481,481,EXTERNAL_SAMPLE/0000481.png,origin_poisoned,poisoned,1,1,1,31.028226852416992,31.028226852416992,0.0,1.0,1.0
482,482,EXTERNAL_SAMPLE/0000482.png,origin_poisoned,poisoned,1,1,1,21.197412490844727,21.197412490844727,0.0,0.9999992847442627,0.9999992847442627
483,483,EXTERNAL_SAMPLE/0000483.png,origin_poisoned,poisoned,1,1,1,28.456710815429688,28.456710815429688,0.0,1.0,1.0
484,484,EXTERNAL_SAMPLE/0000484.png,origin_poisoned,poisoned,1,1,1,30.878942489624023,30.878942489624023,0.0,1.0,1.0
485,485,EXTERNAL_SAMPLE/0000485.png,origin_poisoned,poisoned,1,1,1,36.7893180847168,36.7893180847168,0.0,1.0,1.0
486,486,EXTERNAL_SAMPLE/0000486.png,origin_poisoned,poisoned,1,1,1,19.83580780029297,19.83580780029297,0.0,0.9999991655349731,0.9999991655349731
487,487,EXTERNAL_SAMPLE/0000487.png,origin_poisoned,poisoned,1,1,1,22.34210205078125,22.34210205078125,0.0,1.0,1.0
488,488,EXTERNAL_SAMPLE/0000488.png,origin_poisoned,poisoned,1,1,1,24.9643497467041,24.9643497467041,0.0,1.0,1.0
489,489,EXTERNAL_SAMPLE/0000489.png,origin_poisoned,poisoned,1,1,1,27.135406494140625,27.135406494140625,0.0,1.0,1.0
490,490,EXTERNAL_SAMPLE/0000490.png,origin_poisoned,poisoned,1,1,1,30.466934204101562,30.466934204101562,0.0,1.0,1.0
491,491,EXTERNAL_SAMPLE/0000491.png,origin_poisoned,poisoned,1,1,1,28.381738662719727,28.381738662719727,0.0,1.0,1.0
492,492,EXTERNAL_SAMPLE/0000492.png,origin_poisoned,poisoned,1,1,1,29.92485809326172,29.92485809326172,0.0,1.0,1.0
493,493,EXTERNAL_SAMPLE/0000493.png,origin_poisoned,poisoned,1,1,1,25.69447898864746,25.69447898864746,0.0,1.0,1.0
494,494,EXTERNAL_SAMPLE/0000494.png,origin_poisoned,poisoned,1,1,1,27.9949893951416,27.9949893951416,0.0,1.0,1.0
495,495,EXTERNAL_SAMPLE/0000495.png,origin_poisoned,poisoned,1,1,1,27.783573150634766,27.783573150634766,0.0,1.0,1.0
496,496,EXTERNAL_SAMPLE/0000496.png,origin_poisoned,poisoned,1,1,1,42.584075927734375,42.584075927734375,0.0,1.0,1.0
497,497,EXTERNAL_SAMPLE/0000497.png,origin_poisoned,poisoned,1,1,1,20.979358673095703,20.979358673095703,0.0,0.9999998807907104,0.9999998807907104
498,498,EXTERNAL_SAMPLE/0000498.png,origin_poisoned,poisoned,1,1,1,28.509401321411133,28.509401321411133,0.0,1.0,1.0
499,499,EXTERNAL_SAMPLE/0000499.png,origin_poisoned,poisoned,1,1,1,27.955087661743164,27.955087661743164,0.0,1.0,1.0
500,500,EXTERNAL_SAMPLE/0000500.png,origin_poisoned,poisoned,1,1,1,26.694427490234375,26.694427490234375,0.0,1.0,1.0
501,501,EXTERNAL_SAMPLE/0000501.png,origin_poisoned,poisoned,1,1,1,23.950407028198242,23.950407028198242,0.0,1.0,1.0
502,502,EXTERNAL_SAMPLE/0000502.png,origin_poisoned,poisoned,1,1,1,23.63164710998535,23.63164710998535,0.0,1.0,1.0
503,503,EXTERNAL_SAMPLE/0000503.png,origin_poisoned,poisoned,1,1,1,23.551313400268555,23.551313400268555,0.0,1.0,1.0
504,504,EXTERNAL_SAMPLE/0000504.png,origin_poisoned,poisoned,1,1,1,26.75373077392578,26.75373077392578,0.0,1.0,1.0
505,505,EXTERNAL_SAMPLE/0000505.png,origin_poisoned,poisoned,1,1,1,32.157493591308594,32.157493591308594,0.0,1.0,1.0
506,506,EXTERNAL_SAMPLE/0000506.png,origin_poisoned,poisoned,1,1,1,26.257667541503906,26.257667541503906,0.0,1.0,1.0
